time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2020-05-29,70.84,71.61,70.66,71.36,629,0,0,63.547,63.64995000000001,66.40654768804198,63.14545927173187,70.28878574202768,68.64678922609846,69.00800000000001,72.1169522350792,65.89904776492082,67.78138810182519,69.68083333333333,71.58027856484146,1.8553351595379297,1.850092097868047,66.06,82.67806267806264,81.9339023098965,70.82,0.762496469923768,-0.07055171440667474,4,5
2020-06-01,70.98,71.88,70.98,71.61,370,0,0,63.864200000000004,63.73245,66.6106046414521,63.22968355758529,70.55302859362214,68.91617202372588,69.297,72.24074659235544,66.35325340764456,68.23463239079483,70.02,71.80536760920516,1.8552045187081774,1.8511145820360733,66.83,86.89458689458684,83.15289648622978,71.36,0.35033632286995964,0.762496469923768,0,6
2020-06-02,71.37,71.96,70.94,71.91,400,0,0,64.2324,63.8162,66.8184240672775,63.316054865470015,70.82442287489772,69.18833820338716,69.5765,72.39540244598933,66.75759755401066,68.73628700664906,70.36416666666666,71.99204632668426,1.857891856876222,1.8524700370041032,67.78,93.10541310541306,87.55935422602084,71.61,0.41893590280686066,0.35033632286995964,1,6
2020-06-03,71.77,72.28,71.46,71.77,409,0,0,64.6076,63.89695,67.01260351561956,63.40017372253001,71.01353829991818,69.42303473035197,69.7865,72.60197349481486,66.97102650518515,69.2273161525115,70.65333333333332,72.07935051415514,1.8276566733112816,1.847507364265539,66.82,94.1361916771752,91.37873055905835,71.91,-0.19468780419970022,0.41893590280686066,2,6
2020-06-04,71.43,71.94,70.22,70.6,474,0,0,64.8894,63.9696,67.1532857306933,63.471813784992406,70.93083063993456,69.53003157304724,69.9475,72.5546660860032,67.34033391399682,69.51172456896599,70.7725,72.033275431034,1.6898068095688359,1.8159672533261986,59.25,86.08159287630774,91.10773255296533,71.77,-1.6302076076355032,-0.19468780419970022,3,6
2020-06-05,70.56,72.25,70.27,72.01,509,0,0,65.2324,64.0508,67.34374511380337,63.55677086175866,71.14666451194765,69.75548324822476,70.1175,72.79606584761426,67.43893415238576,70.0941219598192,71.0475,72.0008780401808,1.6750263543909227,1.7877790735391434,64.47,84.80028805788506,88.33935753712267,70.6,1.9971671388102186,-1.6302076076355032,4,6
2020-06-08,71.38,72.35,71.15,72.33,350,0,0,65.5174,64.14075,67.5392845211052,63.64406667407947,71.38333160955813,69.98953022565887,70.264,73.0862218197735,67.44177818022649,70.19036164308588,71.21583333333334,72.2413050235808,1.6698846717940796,1.7642001931901308,65.55,87.40601388349693,86.09596493922989,72.01,0.4443827246215726,1.9971671388102186,0,6
2020-06-09,72.3,73.39,72.12,72.82,454,0,0,65.8636,64.2349,67.74637140263049,63.73536949324286,71.6706652876465,70.24684565968988,70.399,73.43124603223515,67.36675396776485,70.34150793668773,71.43916666666667,72.5368253966456,1.6859145823316624,1.748543071018437,67.19,93.1624170528354,88.4562396647391,72.33,0.6774505737591419,0.4443827246215726,1,6
2020-06-10,72.92,73.7,72.81,73.27,568,0,0,66.183,64.3323,67.96298428880185,63.83024143858373,71.9905322301172,70.52167787244534,70.6245,73.80292398052968,67.44607601947031,70.48159405474696,71.68666666666667,72.89173927858637,1.7151583631536198,1.7418661294454738,68.67,91.67366729397453,90.74736607676896,72.82,0.6179620983246314,0.6774505737591419,2,6
2020-06-11,71.92,72.71,70.11,70.17,790,0,0,66.4272,64.41305,68.04953392453511,63.89332361332419,71.62642578409377,70.48970715676849,70.756,73.61461784784298,67.89738215215702,70.30515770251218,71.62833333333333,72.95150896415448,1.471230745698989,1.687739052696177,51.47,63.50141305964592,82.77916580215194,73.27,-4.23092670943086,0.6179620983246314,3,6
2020-06-12,71.09,71.85,69.3,69.78,740,0,0,66.7162,64.48755,68.11739533925922,63.95189750771898,71.25714062727502,70.42518832433498,70.856,73.41547182051424,68.29652817948575,70.03251920693353,71.5375,73.04248079306646,1.232242091047084,1.5966396603663586,49.78,38.49580138736767,64.55696058032937,70.17,-0.5557930739632289,-4.23092670943086,4,6
2020-06-15,69.72,71.25,69.38,70.94,645,0,0,67.0126,64.5645,68.2280857181118,64.02143086585113,71.19371250182002,70.47198938575907,70.988,73.26307889973222,68.71292110026778,70.0524566268837,71.5475,73.0425433731163,1.1234932352252542,1.502010375338138,54.56,21.040525739320973,41.01258006211151,69.78,1.662367440527368,-0.5557930739632289,0,6
2020-06-16,72.16,72.74,71.32,72.03,684,0,0,67.36399999999999,64.6444,68.37718039583291,64.10111812091729,71.36097000145602,70.61362671432643,71.131,73.28745913478716,68.97454086521284,70.09827519492174,71.60333333333334,73.10839147174494,1.1124393654477416,1.4240961733600588,58.55,36.74242424242427,32.09291712303763,70.94,1.5365097265294558,1.662367440527368,1,6
2020-06-17,72.27,72.99,71.56,72.55,511,0,0,67.6284,64.72425,68.54082038031005,64.18518659732608,71.59877600116482,70.78966064938766,71.32300000000001,73.25518115092952,69.3908188490705,70.12621858010158,71.68166666666666,73.23711475323174,1.132583035958831,1.3657935458798132,60.34,57.7272727272727,38.50340756967264,72.03,0.7219214216298786,1.5365097265294558,2,6
2020-06-18,72.56,72.59,71.34,71.78,452,0,0,67.8788,64.8041,68.6678470320626,64.26075687993975,71.63502080093187,70.87969149944333,71.39649999999999,73.28018017455388,69.5128198254461,70.11803193344377,71.67083333333333,73.2236347332229,1.0740336833853803,1.3074415733809266,56.45,64.09090909090908,52.85353535353534,72.55,-1.0613370089593288,0.7219214216298786,3,6
2020-06-19,72.08,72.33,71.07,71.44,423,0,0,68.099,64.8802,68.77655891315818,64.33219213486572,71.5960166407455,70.93062863585757,71.4615,73.25481285614292,69.66818714385708,70.08845793639667,71.64333333333333,73.19820873027,0.9887994762878236,1.243713153962306,54.77,59.621212121212096,60.47979797979795,71.78,-0.4736695458344986,-1.0613370089593288,4,6
2020-06-22,71.59,72.62,71.15,72.56,383,0,0,68.33980000000001,64.95805,68.92492915185787,64.41406086984219,71.7888133125964,71.07875330532507,71.5745,73.34549378881115,69.80350621118885,70.28644875465571,71.80666666666667,73.32688457867764,1.0000968983477208,1.194989902839389,59.09,59.696969696969695,61.13636363636362,71.44,1.5677491601343796,-0.4736695458344986,0,6
2020-06-23,72.7,73.78,72.29,73.16,459,0,0,68.586,65.03805,69.09101036158894,64.50108513979401,72.06305065007713,71.26795755029552,71.689,73.55647851393472,69.82152148606527,70.28198937445663,71.9025,73.52301062554338,1.0454142871599146,1.1650747797034942,61.22,69.62932900432897,62.98250360750358,72.56,0.8269018743109147,1.5677491601343796,1,6
2020-06-24,73.3,73.77,71.48,71.53,743,0,0,68.74740000000001,65.1095,69.18665701407566,64.57102459113935,71.9564405200617,71.29177959117774,71.72200000000001,73.55339946489234,69.89060053510768,70.22096346628553,71.83583333333333,73.45070320038113,0.9389773207061012,1.1198552879040156,53.12,70.00946969696969,66.44525613275611,73.16,-2.227993439037723,0.8269018743109147,2,6
2020-06-25,71.55,72.13,71.0,72.13,633,0,0,68.93,65.18260000000001,69.30208222920996,64.64623827679966,71.99115241604936,71.36798144652522,71.7875,73.57843132196854,69.99656867803145,70.21789068780004,71.77833333333334,73.33877597886664,0.8927491866388095,1.0744340676509745,55.45,66.36904761904758,68.66928210678208,71.53,0.8388088913742431,-2.227993439037723,3,6
2020-06-26,71.51,71.6,68.59,68.74,682,0,0,69.04180000000001,65.23795,69.2800397888488,64.68697222429421,71.34092193283949,71.12907404229566,71.65650000000001,73.88353637150537,69.42946362849464,69.54933605072691,71.40083333333332,73.25233061593974,0.5759294327497315,0.9747331406707259,42.55,38.612200660611,58.33023932554275,72.13,-4.699847497573828,0.8388088913742431,4,6
2020-06-29,67.79,69.75,67.37,69.67,611,0,0,69.15740000000001,65.2996,69.29533234614885,64.73655459022163,71.0067375462716,70.9964309475415,71.55949999999999,73.94924036246778,69.1697596375322,69.43516245994078,71.35916666666667,73.28317087339255,0.39533356366001726,0.8588532252685843,46.24,33.980417174985845,46.32055515154813,68.74,1.352924061681704,-4.699847497573828,0,6
2020-06-30,69.47,70.91,69.17,70.8,514,0,0,69.306,65.36685,69.3543389208097,64.79688738036869,70.96539003701727,70.97857358867408,71.50399999999999,73.91010390465739,69.09789609534259,69.63403416115806,71.44416666666667,73.2542991721753,0.3394782979782178,0.754978239810511,50.42,30.760583024476972,34.45106695335793,69.67,1.621931964977752,1.352924061681704,1,6
2020-07-01,70.64,72.15,70.47,71.87,522,0,0,69.52499999999999,65.44345,69.45299229646422,64.86726661041477,71.14631202961382,71.05961235334007,71.509,73.91770836757121,69.10029163242879,69.7190557130777,71.52166666666666,73.32427762025563,0.3772044767405873,0.6794234871965263,54.06,53.198127925117,39.313042708193265,70.8,1.5112994350282571,1.621931964977752,2,7
2020-07-02,72.45,74.13,72.3,73.27,583,0,0,69.728,65.5253,69.60267887307347,64.95087589787335,71.57104962369107,71.2605566848546,71.6425,74.12957760232923,69.15542239767076,69.68849380326348,71.625,73.56150619673652,0.5141443093693283,0.6463676516310868,58.36,70.33035167560548,51.42968754173315,71.87,1.947961597328507,1.5112994350282571,3,7
2020-07-06,74.07,75.32,73.63,74.72,683,0,0,69.9468,65.61225,69.80335813295295,65.04808111281989,72.20083969895286,71.575051531686,71.77799999999999,74.60276618501565,68.95323381498433,69.50103026419728,71.80583333333334,74.1106364024694,0.7312436732879206,0.6633428559624536,62.3,83.31124826995988,68.94657595689411,73.27,1.9789818479596155,1.947961597328507,0,7
2020-07-07,74.67,75.83,74.16,74.18,474,0,0,70.15679999999999,65.6988,69.97499114734696,65.13894597736895,72.59667175916229,71.81186502880546,71.8705,74.87683647484911,68.8641635251509,69.50006654699845,72.00583333333333,74.5116001196682,0.8499255832151533,0.7006594014129937,60.02,86.7424635327548,80.12802115944004,74.72,-0.722698072805128,1.9789818479596155,1,7
2020-07-08,74.65,75.25,74.28,74.81,611,0,0,70.37819999999999,65.7897,70.16459933764708,65.23517537062897,73.03933740732984,72.0844227534595,71.97,75.21750365665818,68.72249634334182,69.54517756400749,72.28666666666668,75.02815576932586,0.9834806342041276,0.7572236479712204,61.78,86.96418216691207,85.6726313232089,74.18,0.8492855217039574,-0.722698072805128,2,7
2020-07-09,75.5,76.12,74.38,75.51,830,0,0,70.6546,65.85505,70.37422289303348,65.33741243161774,73.53346992586387,72.39583886678136,72.08200000000001,75.6407110025975,68.52328899740252,69.48063504763086,72.5325,75.58436495236914,1.1327504817401746,0.8323290147250113,63.69,87.15609591354279,86.9542472044032,74.81,0.9357037829167192,0.8492855217039574,3,7
2020-07-10,75.22,76.61,74.81,76.54,438,0,0,70.8434,65.92785,70.61601807369883,65.44888096463647,74.1347759406911,72.77258078798305,72.4005,76.3377908198416,68.46320918015839,69.33957249072336,72.81416666666667,76.28876084260997,1.3189561972542947,0.929654451230868,66.35,93.40475269411445,89.17501025818974,75.51,1.3640577406965892,0.9357037829167192,4,7
2020-07-13,77.61,78.83,75.26,75.49,811,0,0,71.00299999999999,65.99925,70.80715461982828,65.54879259682914,74.40582075255288,73.0196188981664,72.686,76.64981331548415,68.72218668451586,69.55793017314045,73.14416666666666,76.73040316019288,1.3660523424889561,1.0169340294824856,61.41,87.70871467101836,89.42318775955852,76.54,-1.3718317219754472,1.3640577406965892,0,7
2020-07-14,74.75,76.13,74.15,76.05,991,0,0,71.20739999999999,66.075,71.01275639944286,65.65328222273135,74.73465660204232,73.29510808924218,72.94149999999999,77.07723342951522,68.80576657048476,69.72765725044607,73.47083333333333,77.21400941622059,1.4320558483851755,1.0999583932630237,62.99,81.94642762705593,87.68663166406289,75.49,0.7418201086236698,-1.3718317219754472,1,7
2020-07-15,76.27,76.75,74.88,75.68,830,0,0,71.3946,66.15100000000001,71.19578556024904,65.75305055882357,74.92372528163386,73.5119164447656,73.124,77.40240811517673,68.84559188482326,70.89044980890633,74.04916666666666,77.207883524427,1.4379326025957653,1.167553235129572,61.2,73.0366492146597,80.89726383757798,76.05,-0.4865220249835489,0.7418201086236698,2,7
2020-07-16,75.14,75.91,74.32,75.79,585,0,0,71.55900000000001,66.23155,71.37595083239613,65.85292070251688,75.09698022530709,73.71901494978691,73.286,77.70815060801985,68.86384939198015,72.0363151673708,74.55916666666667,77.08201816596254,1.4349251296542604,1.2210276140345098,61.55,73.90924956369987,76.2974421351385,75.68,0.14534883720929148,-0.4865220249835489,3,7
2020-07-17,75.99,76.08,74.95,75.93,394,0,0,71.73,66.3232,71.55454099583159,65.95319014826299,75.26358418024569,73.92001359071537,73.49350000000001,78.00212850543386,68.98487149456616,73.0745212747052,74.98666666666666,76.89881205862812,1.4273845154732498,1.2622989943222578,62.02,73.56020942408384,73.50203606748113,75.79,0.18472093943793233,0.14534883720929148,4,7
2020-07-20,77.35,78.51,77.26,78.3,400,0,0,71.9238,66.42255,71.81906879991664,66.0760439776335,75.87086734419655,74.31819417337762,73.8365,78.6980070708589,68.9749929291411,73.72044778446917,75.5225,77.32455221553082,1.594269965724905,1.3286931886027873,68.93,80.89366560798389,76.12104153192253,75.93,3.1212959304622645,0.18472093943793233,0,7
2020-07-21,78.83,79.09,77.7,77.88,638,0,0,72.0934,66.5184,72.05675237639049,66.19349627636352,76.27269387535725,74.64199470307057,74.1025,79.23039576727254,68.97460423272747,74.17285943978139,75.90666666666667,77.64047389355194,1.6733480824095324,1.3976241673641363,66.61,85.05697482164473,79.83694995123747,78.3,-0.5363984674329525,3.1212959304622645,1,7
2020-07-22,77.81,78.45,77.28,78.43,579,0,0,72.2596,66.60965,72.30668365574773,66.3152525323201,76.7041551002858,74.98635882097324,74.366,79.80524406512632,68.92675593487368,74.28688486655159,76.21583333333334,78.14478180011508,1.7601090218928306,1.4701211382698751,68.12,90.25205261887074,85.4008976828331,77.88,0.7062146892655496,-0.5363984674329525,2,7
2020-07-23,78.11,78.58,75.38,75.79,777,0,0,72.4002,66.69175,72.4432842966988,66.40952862652588,76.52132408022865,75.05941710997567,74.579,79.88944969847302,69.26855030152697,74.63616657752289,76.35000000000001,78.06383342247713,1.5974276038596003,1.49558243138782,55.23,71.93437995337204,82.41446913129583,78.43,-3.3660589060308554,0.7062146892655496,3,7
2020-07-24,74.73,75.87,74.38,75.57,776,0,0,72.5608,66.77605,72.56590059878906,66.50067759541618,76.33105926418293,75.10583373634152,74.751,79.95479054151994,69.54720945848007,74.80162616390098,76.41333333333334,78.0250405027657,1.4342164916812976,1.4833092434465156,54.31,52.861734033736205,71.68272220199299,75.79,-0.2902757619738905,-3.3660589060308554,4,7
2020-07-27,75.86,77.02,75.76,76.51,572,0,0,72.7354,66.85969999999999,72.72057116354243,66.600272843223,76.36684741134634,75.23348521485593,75.13950000000001,79.59686458010931,70.68213541989071,74.93758841333887,76.49666666666667,78.05574491999447,1.3649859451976738,1.4596445837967473,57.57,38.6928860613071,54.496333349471776,75.57,1.24387984649994,-0.2902757619738905,0,7
2020-07-28,76.12,76.32,74.89,75.0,605,0,0,72.8694,66.9438,72.80996052967802,66.6838522179173,76.09347792907707,75.21225928623265,75.406,79.09447068580101,71.717529314199,74.69103826388383,76.36833333333334,78.04562840278285,1.174734252708248,1.4026625175790475,51.24,31.241565452091674,40.932061849044985,76.51,-1.9735982224545867,1.24387984649994,1,7
2020-07-29,75.18,76.56,75.05,76.05,598,0,0,73.007,67.03235,72.9370209010632,66.77704771823655,76.08478234326165,75.28841753293877,75.66850000000001,78.69655069310502,72.640449306895,74.77708402230162,76.415,78.05291597769839,1.096050057707032,1.3413400256046444,54.95,34.48043184885283,34.80496112075053,75.0,1.4000000000000012,-1.9735982224545867,2,7
2020-07-30,74.85,76.89,74.61,76.6,695,0,0,73.1648,67.12115,73.0806671402372,66.87478853696055,76.18782587460933,75.40765230267161,75.905,78.401633733653,73.408366266347,74.83004221013587,76.46083333333334,78.09162445653081,1.0657869413077066,1.286229408745257,56.8,35.087719298245474,33.60323886639665,76.05,0.7232084155160967,1.4000000000000012,3,7
2020-07-31,74.3,74.59,72.7,74.11,727,0,0,73.2408,67.19239999999999,73.1210331347377,66.94678069082164,75.77226069968746,75.28968391151963,75.947,78.28834235002364,73.60565764997637,74.44775400119973,76.33,78.21224599880027,0.8312983237149894,1.1952431917392037,47.32,36.70746928715782,35.4252068114187,76.6,-3.2506527415143593,0.7232084155160967,4,7
2020-08-03,74.38,74.48,73.25,73.25,566,0,0,73.303,67.26304999999999,73.12609065886564,67.00949929091297,75.26780855974998,75.10425810138148,75.8735,78.4452564037082,73.30174359629181,73.84543457843914,76.11833333333334,78.39123208822754,0.5695046965558532,1.0700954927025337,44.55,26.75602271599298,32.850403767132086,74.11,-1.1604371879638364,-3.2506527415143593,0,8
2020-08-04,73.87,74.25,72.91,73.16,456,0,0,73.3602,67.33125,73.12742043694935,67.07069830294368,74.84624684779999,74.92750736489225,75.82249999999999,78.56157922485166,73.08342077514833,73.30283760666899,75.8875,78.47216239333102,0.3507261602168654,0.9262216262054,44.26,12.623891497130883,25.362461166760554,73.25,-0.12286689419795938,-1.1604371879638364,1,8
2020-08-05,73.15,74.12,73.15,73.69,403,0,0,73.4166,67.40245,73.1494823805984,67.13656200142186,74.61499747823999,74.81500669535659,75.7665,78.62910213791821,72.90389786208178,73.02087990980257,75.50333333333333,77.98578675686409,0.2176007980114747,0.7844974605666151,46.48,10.432968179446993,16.604294130856943,73.16,0.7244395844723917,-0.12286689419795938,2,8
2020-08-06,73.51,75.11,73.29,75.04,427,0,0,73.5,67.4896,73.22362032645728,67.21520317553707,74.699997982592,74.83546063214236,75.743,78.62131270017937,72.86468729982062,73.02664434534941,75.26666666666667,77.50668898798392,0.21851282707550013,0.6713005338683921,51.76,19.770474700052137,14.275778125543328,73.69,1.8319989143710247,0.7244395844723917,3,8
