time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2024-05-03,63.0,63.15,61.3,61.8,3865,2,0,64.444,66.4949,63.45879402035356,67.28708512654875,61.706523492908616,62.00607816601314,61.32000000000001,64.07099981834531,58.5690001816547,59.56116646429312,61.259166666666665,62.95716686904021,-0.604676748050025,-0.9528840882496864,47.63,63.02294197031036,61.35852451641926,62.58,-1.2464046021092967,1.6404092902387424,4,5,up
2024-05-06,61.79,62.2,61.53,61.81,2633,2,0,64.4138,66.45505,63.39413543132009,67.23258676708059,61.727218794326895,61.98825287819376,61.263,63.92225628711035,58.603743712889646,59.81525978679012,61.415,63.01474021320988,-0.54931913908392,-0.8721710984165333,47.68,64.64237516869095,61.8983355825461,61.8,0.0161812297734709,-1.2464046021092967,0,5,up
2024-05-07,61.85,62.35,61.66,62.1,2241,2,0,64.3956,66.4106,63.34338502224872,67.18151625198526,61.80177503546152,61.99841170744888,61.177,63.60074173552711,58.75325826447289,60.30092212141641,61.63833333333333,62.97574454525024,-0.4765538427248899,-0.7930476472782046,49.08,61.40350877192983,63.02294197031038,61.81,0.4691797443779233,0.0161812297734709,1,5,down
2024-05-08,62.06,63.0,61.0,61.19,2743,2,0,64.258,66.36905,63.25893855078799,67.12189917485108,61.679420028369215,61.92491973404443,61.127,63.50593337454751,58.74806662545248,60.823012539391854,61.78,62.73698746060815,-0.4867057747202423,-0.7317792727666123,45.02,57.28744939271257,61.11111111111112,62.1,-1.465378421900165,0.4691797443779233,2,5,down
2024-05-09,61.32,62.09,61.0,61.1,2976,2,0,64.08940000000001,66.32849999999999,63.17427429389434,67.06197978007644,61.563536022695374,61.84992703094948,61.05949999999999,63.35975629018508,58.75924370981491,60.77426334102526,61.75833333333333,62.742403325641405,-0.4962925502183708,-0.684681928256964,44.62,52.49662618083672,57.06252811515972,61.19,-0.1470828566759174,-1.465378421900165,3,5,up
2024-05-10,61.41,62.05,61.31,61.71,2666,2,0,63.9158,66.2817,63.11685177256516,67.00872624992643,61.5928288181563,61.837206391772256,61.0675,63.37562369697467,58.75937630302532,60.78342955317915,61.765833333333326,62.74823711348751,-0.4494868324437533,-0.6376429090943219,47.94,47.44740999417976,52.41049518924302,61.1,0.9983633387888656,-0.1470828566759174,4,5,up
2024-05-13,62.36,63.44,62.27,63.08,2646,2,0,63.7666,66.2352,63.11540660501358,66.96963444644457,61.89026305452504,61.95018762888387,61.2115,63.64131707141422,58.78168292858578,60.88746734028752,61.94,62.99253265971248,-0.2984055796865092,-0.5697954432127593,54.53,58.21334362195547,52.71912659899065,61.71,2.220061578350352,0.9983633387888656,0,5,up
2024-05-14,63.69,63.92,63.02,63.48,3930,2,0,63.644000000000005,66.18715,63.12970438520913,66.93491171563417,62.20821044362003,62.08926148080352,61.43149999999999,63.84624035882448,59.016759641175504,60.83527517743118,62.06666666666666,63.29805815590215,-0.1447276115184408,-0.4847818768738957,56.27,72.4590394465986,59.37326435424461,63.08,0.6341154090044432,2.220061578350352,1,5,up
2024-05-15,63.71,63.92,62.7,63.78,2643,2,0,63.5956,66.13935000000001,63.15520617402446,66.9035195592597,62.52256835489603,62.24296498254865,61.668000000000006,64.02936062483808,59.306639375161936,60.77500234971575,62.105,63.434997650284245,0.0012562964368001,-0.3875742422117565,57.59,87.62827745540505,72.76688684131972,63.48,0.4725897920605071,0.6341154090044432,2,5,down
2024-05-16,63.34,64.12,63.04,63.74,2399,2,0,63.543800000000005,66.0937,63.17813926523919,66.87204175269991,62.76605468391684,62.37905907504423,61.858,64.24401424986011,59.47198575013989,60.93078413929332,62.328333333333326,63.72588252737334,0.112425953137496,-0.287574203141906,57.34,90.9117388602848,83.66635192076282,63.78,-0.0627155848228255,0.4725897920605071,3,5,up
2024-05-17,63.86,64.17,63.49,63.91,2078,2,0,63.4874,66.0638,63.2068396862102,66.84256870043424,62.99484374713347,62.51823552276748,62.0825,64.35072287276523,59.81427712723476,61.030408352042535,62.52333333333333,64.01625831462412,0.2118047331379031,-0.1876984158859442,58.16,92.50393197790164,90.3479827645305,63.74,0.2667085032946215,-0.0627155848228255,4,5,up
2024-05-20,64.32,64.46,63.5,64.08,2822,2,0,63.428,66.03479999999999,63.24108126714314,66.81508045465878,63.21187499770679,62.6602141116068,62.31199999999999,64.40674198901326,60.21725801098673,61.02124429158968,62.64833333333333,64.27542237507699,0.3008131250682666,-0.089996107695102,59.01,90.6151480214548,91.34360628654709,63.91,0.2659990611797891,0.2667085032946215,0,5,down
2024-05-21,64.4,65.37,62.54,63.78,4737,2,0,63.312,66.00855,63.26221533509831,66.78488064913981,63.32549999816544,62.76201282873345,62.43300000000001,64.57288878228172,60.29311121771829,61.17279988357912,62.81333333333333,64.45386678308755,0.3431893509388573,-0.0033590159683101,56.82,82.11641895136462,88.41183298357369,64.08,-0.4681647940074862,0.2659990611797891,1,5,up
2024-05-22,64.83,64.86,63.5,64.35,3311,2,0,63.2024,65.98735,63.30487355725132,66.76065298098916,63.530399998532346,62.90637529884859,62.569500000000005,64.82945110578416,60.30954889421584,61.33842247442856,63.025,64.71157752557144,0.4179491934193606,0.080902625909224,59.87,76.78430950801906,83.17195882694618,63.78,0.8936970837252867,-0.4681647940074862,2,5,down
2024-05-23,63.72,63.77,62.07,62.4,3176,2,0,63.0862,65.96170000000001,63.26938831971205,66.71726339908876,63.30431999882588,62.86034118077144,62.64000000000001,64.78342716240488,60.49657283759513,61.389894581732015,63.05,64.710105418268,0.3162032102525884,0.1279627427778969,47.5,57.43707093821501,72.11259979919957,64.35,-3.030303030303028,0.8936970837252867,3,5,up
2024-05-24,62.52,63.42,62.52,62.96,2484,2,0,63.001000000000005,65.94385,63.25725544442923,66.6798776936252,63.235455999060704,62.86940107342858,62.69,64.81421279549271,60.56578720450728,61.76228496828423,63.1975,64.63271503171578,0.2775566056603509,0.1578815153543877,50.65,51.18230358504949,61.80122801042787,62.4,0.8974358974358942,-3.030303030303028,4,5,down
2024-05-28,62.05,62.91,61.66,62.04,2882,2,0,62.92360000000001,65.91675000000001,63.20951993680455,66.6337097563752,62.99636479924857,62.79400097584416,62.626,64.74755980366687,60.50444019633313,62.06243225072998,63.27583333333333,64.48923441593669,0.1707245752173136,0.1604501273269729,45.79,33.56216628527837,47.39384693618097,62.96,-1.4612452350698857,0.8974358974358942,1,5,down
2024-05-29,61.21,61.88,61.19,61.25,2071,2,0,62.8246,65.88975,63.13267601771417,66.58014050506797,62.64709183939885,62.653637250767424,62.6355,64.73046038161465,60.54053961838535,61.90377694506583,63.2375,64.57122305493418,0.022058744240951,0.1327718507097685,42.05,24.790236460716997,36.51156877701496,62.04,-1.2733720180528652,-1.4612452350698857,2,5,down
2024-05-30,60.82,60.94,60.1,60.48,2492,2,0,62.7046,65.8545,63.028649507215576,66.51944258959466,62.21367347151909,62.45603386433402,62.581,64.83469829403472,60.32730170596527,61.2617839630021,63.020833333333336,64.77988270366457,-0.1560932172845781,0.0749988371108992,38.74,12.24335899562449,23.53192058053996,61.25,-1.2571428571428678,-1.2733720180528652,3,5,up
2024-05-31,60.78,61.38,60.2,61.28,2152,2,0,62.594,65.83065,62.96007501673654,66.46730883248426,62.02693877721527,62.34912169484911,62.516000000000005,64.83995697045688,60.19204302954313,60.95406771099609,62.8375,64.72093228900391,-0.2300744610178711,0.0139841774851451,43.7,11.774113941730796,16.2692364660241,60.48,1.3227513227513257,-1.2571428571428678,4,5,up
2024-06-03,61.91,62.45,61.46,61.7,2729,2,0,62.4982,65.81235,62.910660310197855,66.41987292370332,61.96155102177222,62.29011063168101,62.51099999999999,64.8415183973818,60.18048160261818,60.77849246700696,62.66416666666667,64.54984086632638,-0.2519107692303564,-0.0391948118579551,46.17,19.987349778621105,14.668274238658803,61.28,0.6853785900783338,1.3227513227513257,0,6,down
2024-06-04,61.42,62.08,61.3,61.5,3039,2,0,62.412600000000005,65.7932,62.855340298033234,66.3709189642635,61.869240817417776,62.21828239243728,62.49549999999999,64.84847662558197,60.142523374418026,60.60280877548806,62.4775,64.35219122451194,-0.2821026258728452,-0.0877763746609331,45.16,26.438962681846927,19.40014213406629,61.7,-0.324149108589955,0.6853785900783338,1,6,up
2024-06-05,61.79,62.43,61.54,62.03,2419,2,0,62.3198,65.7722,62.82297401183585,66.32772574073849,61.901392653934224,62.201165811306616,62.492,64.84752626827533,60.13647373172468,60.55673875331164,62.32083333333333,64.08492791335502,-0.2602631673919049,-0.1222737332071275,48.4,31.18279569892472,25.86970271979759,61.5,0.8617886178861722,-0.324149108589955,2,6,up
2024-06-06,62.28,63.75,62.2,63.08,2369,2,0,62.2554,65.75125,62.8330534623521,66.29541006172616,62.13711412314738,62.28105982846056,62.5865,64.87623601110151,60.29676398889849,60.61755642466727,62.2375,63.85744357533274,-0.1564258347656277,-0.1291041535188276,54.17,39.91144845034784,32.511068943706505,62.03,1.6927293245203812,0.8617886178861722,3,6,down
2024-06-07,62.6,63.43,62.48,62.8,2630,2,0,62.18019999999999,65.73649999999999,62.83175724814221,66.260629862107,62.26969129851791,62.32823620769141,62.6715,64.85808889609707,60.48491110390293,60.66505595650549,62.15583333333333,63.64661071016118,-0.0956253509727815,-0.1224083930096184,52.48,48.134092346616,39.74277883196286,63.08,-0.443880786303108,1.6927293245203812,4,6,up
2024-06-10,62.5,63.26,62.29,62.92,2832,2,0,62.1324,65.71045,62.835217748215065,66.22738976397657,62.39975303881434,62.3820329160831,62.732000000000006,64.87535811299348,60.58864188700653,60.85460808107898,62.03666666666667,63.21872525225436,-0.0373272471353942,-0.1053921638347735,53.16,53.763440860214985,47.26966055239294,62.8,0.1910828025477817,-0.443880786303108,0,6,down
2024-06-11,62.98,62.98,61.66,62.8,2631,2,0,62.0952,65.6898,62.83383666004977,66.1932863832405,62.47980243105148,62.42002992371191,62.718,64.85573337919745,60.58026662080254,60.85375064244144,62.07,63.28624935755856,-0.0007993623951563,-0.0844736035468501,52.36,53.82217403090262,51.90656907924455,62.92,-0.190718372536558,0.1910828025477817,1,6,down
2024-06-12,63.16,63.32,60.31,60.49,3511,2,0,62.0308,65.65390000000001,62.74192149691056,66.1365372649993,62.08184194484118,62.24457265791992,62.56850000000001,64.88305632909098,60.25394367090904,60.558987679990366,61.86416666666667,63.16934565334297,-0.1564450440101197,-0.098867891639504,39.92,40.28660950184766,49.29074146432176,62.8,-3.6783439490445824,-0.190718372536558,2,6,down
2024-06-13,60.12,60.18,57.9,57.9,3818,2,0,61.9258,65.60565,62.55204222252192,66.05458167032269,61.24547355587295,61.84961150719992,62.27449999999999,65.28728260094138,59.26171739905859,59.42718681799198,61.51916666666667,63.61114651534136,-0.4832165034633249,-0.1757376140042682,31.03,22.449797357635138,38.85286029679515,60.49,-4.28169945445529,-3.6783439490445824,3,6,down
2024-06-14,57.95,58.04,57.2,57.74,2424,2,0,61.8158,65.55045,62.36333468438381,65.97184951439908,60.544378844698365,61.47601046109084,61.97449999999999,65.49581495332856,58.45318504667142,58.60976248428614,61.22666666666667,63.84357084904719,-0.7464908206592753,-0.2898882553352696,30.57,6.2903259354785135,23.008910931653777,57.9,-0.2763385146804742,-4.28169945445529,4,6,down
2024-06-17,57.13,57.34,56.38,56.92,2531,2,0,61.696000000000005,65.49215,62.14987057911386,65.88178136002695,59.819503075758696,61.06182769190076,61.625,65.65878482328142,57.59121517671857,57.76404635224071,60.93,64.09595364775929,-1.0096659601072773,-0.4338437962896712,28.29,5.190425388670806,11.310182893928165,57.74,-1.4201593349497776,-0.2763385146804742,0,6,down
2024-06-18,57.14,57.25,56.07,56.19,2180,2,0,61.5608,65.41860000000001,61.91615016424665,65.7853457246038,59.09360246060696,60.61893426536432,61.230500000000006,65.74174583685436,56.71925416314564,56.7899007872206,60.505833333333335,64.22176587944607,-1.2625847621237227,-0.5995919894564815,26.4,5.711258722004128,5.730670015384493,56.92,-1.2825017568517283,-1.4201593349497776,1,6,up
2024-06-20,55.73,58.35,55.71,58.31,2468,2,0,61.4506,65.3517,61.77473251074679,65.71096417510526,58.93688196848557,60.4090311503312,60.957,65.48005250915087,56.43394749084913,56.44639343445229,60.22333333333333,64.00027323221437,-1.2772352792349082,-0.7351206474121669,39.12,13.742603271521183,8.214762460732048,56.19,3.772913329773986,-1.2825017568517283,3,6,up
2024-06-21,57.8,59.18,57.73,58.85,2685,2,0,61.3838,65.27965,61.66003711816848,65.64269587485546,58.91950557478847,60.26730104575564,60.682,65.01107657596123,56.35292342403878,56.23373631846472,60.0025,63.77126368153528,-1.2310812937324511,-0.8343127766762237,41.87,24.31851160862356,14.590791200716298,58.31,0.926084719602116,3.772913329773986,4,6,down
2024-06-24,58.7,58.75,57.38,57.79,2315,2,0,61.2906,65.198,61.50827095667168,65.56455959749373,58.69360445983077,60.042091859777855,60.4515,64.87990953396772,56.023090466032265,55.89819949975372,59.649166666666666,63.40013383357961,-1.2654497518859955,-0.920540171718178,38.21,32.42122719734662,23.49411402583046,58.85,-1.801189464740871,0.926084719602116,0,6,down
2024-06-25,57.43,58.29,57.27,57.65,1695,2,0,61.2126,65.1178,61.35696621327279,65.48580776070276,58.48488356786462,59.824628963434414,60.186,64.61770576646695,55.754294233533045,55.71077546071109,59.196666666666665,62.68255787262224,-1.289123617939218,-0.994256860962386,37.75,29.6849087893864,28.808215865118868,57.79,-0.242256445751865,-1.801189464740871,1,6,down
2024-06-26,57.66,57.86,57.25,57.44,1809,2,0,61.1574,65.0446,61.20335969510523,65.40574997203905,58.2759068542917,59.6078445122131,59.956,64.45589510994829,55.456104890051705,55.61206477126154,58.75,61.88793522873846,-1.3097327880043963,-1.0573520463707882,37.01,23.83913764510778,28.64842454394694,57.65,-0.3642671292281019,-0.242256445751865,2,6,up
2024-06-27,56.98,58.49,56.98,58.42,2113,2,0,61.1442,64.9772,61.094208334512864,65.33624002206851,58.30472548343336,59.49985864746645,59.8145,64.32071115800588,55.30828884199412,55.86696665696856,58.375,60.88303334303144,-1.232777205713539,-1.0924370782393384,42.61,26.91679770405313,26.81361471284912,57.44,1.706128133704743,-0.3642671292281019,3,6,up
2024-06-28,59.2,59.6,58.6,59.15,2488,2,0,61.1462,64.9216,61.017964870414325,65.27468539498325,58.47378038674669,59.46805331587859,59.74799999999999,64.2522184672301,55.24378153276989,56.48233807452481,58.07083333333333,59.659328592141854,-1.100202009266695,-1.0939900644448095,46.44,33.94157308252651,28.232502810562483,58.42,1.249572064361515,1.706128133704743,4,6,up
2024-07-01,59.0,59.39,58.8,59.19,1999,2,0,61.13120000000001,64.86845,60.94627997353533,65.21414126169985,58.61702430939736,59.44277574170781,59.6435,64.09739391437837,55.18960608562162,56.68404695539608,57.9625,59.24095304460391,-0.980603755534652,-1.0713128026627785,46.65,42.01220328673978,34.29019135777315,59.15,0.067624683009293,1.249572064361515,0,7,down
2024-07-02,59.81,59.82,58.28,58.3,1907,2,0,61.1088,64.8023,60.842504288298656,65.1453438362103,58.55361944751789,59.33888703791619,59.4735,63.85946979019885,55.08753020980116,56.71031118756647,57.99583333333334,59.281355479100206,-0.9467235994137084,-1.0463949620129642,42.65,41.65571616294347,39.20316417740326,59.19,-1.5036323703328305,0.067624683009293,1,7,up
2024-07-03,58.16,58.77,58.14,58.6,1350,2,0,61.091,64.7393,60.75456294365949,65.08021603684503,58.56289555801431,59.27171548901472,59.328500000000005,63.62778959254165,55.02921040745836,56.76474150846861,58.0675,59.37025849153138,-0.8854588206931595,-1.0142077337490032,44.38,48.138904322484734,43.935607924056,58.3,0.5145797598627766,-1.5036323703328305,2,7,down
2024-07-05,58.64,58.9,58.17,58.22,1747,2,0,61.028200000000005,64.67755,60.65516831841794,65.01195518075703,58.49431644641145,59.17610499001337,59.138,63.27621990722304,54.99978009277696,56.980742463458895,58.17583333333334,59.37092420320778,-0.8576820416876743,-0.9829025953367374,42.62,53.25265634339886,47.68242560960904,58.6,-0.6484641638225264,0.5145797598627766,4,7,down
2024-07-08,58.11,58.26,57.2,57.36,2429,2,0,60.94299999999999,64.6178,60.52594603142117,64.93581632323706,58.26745315712917,59.01100453637579,58.852,62.63645029040377,55.06754970959622,57.38325608963065,58.27333333333333,59.16341057703602,-0.8947494422766766,-0.9652719647247252,38.88,55.28992962001339,52.22716342863234,58.22,-1.477155616626591,-0.6484641638225264,0,7,down
2024-07-09,57.46,57.51,56.7,56.7,2573,2,0,60.857200000000006,64.5571,60.37590893214975,64.85386790211034,57.95396252570334,58.80091321488708,58.547,61.97611708760979,55.117882912390215,57.03661635613332,58.13916666666668,59.24171697720004,-0.966243850803373,-0.965466341940455,36.24,41.76804541768046,50.10354379369758,57.36,-1.1506276150627603,-1.477155616626591,1,7,down
2024-07-10,56.62,57.01,55.78,55.95,2180,2,0,60.737,64.49945000000001,60.20234387598702,64.76527220159183,57.55317002056268,58.54173928626098,58.1985,61.16452275792646,55.23247724207354,56.5234349770637,57.8975,59.2715650229363,-1.0710757224319352,-0.9865882180387512,33.47,23.35766423357668,40.13854642375686,56.7,-1.3227513227513257,-1.1506276150627603,2,7,up
2024-07-11,56.6,57.37,56.27,56.54,3170,2,0,60.60139999999999,64.43805,60.05872254751694,64.68342869709838,57.35053601645014,58.35976298750998,57.8855,60.05823537287399,55.71276462712601,56.307735810530886,57.793333333333344,59.2789308561358,-1.0939374369850086,-1.0080580618280026,37.52,16.246296162462993,27.124001937906723,55.95,1.0545129579982104,-1.3227513227513257,3,7,up
2024-07-12,56.82,57.72,56.59,57.48,2258,2,0,60.5298,64.38235,59.95759617310452,64.61175278966456,57.37642881316012,58.27978453409998,57.735,59.55334540187995,55.91665459812005,56.288829561426105,57.77916666666666,59.26950377190722,-1.0243967582219184,-1.0113258011067858,43.43,22.243501722435,20.615820706158235,56.54,1.6625397948355047,1.0545129579982104,4,7,up
2024-07-15,57.41,59.01,57.41,58.29,2104,2,0,60.46419999999999,64.3325,59.892200244747485,64.54884977683209,57.5591430505281,58.28071321281816,57.75450000000001,59.58780821209582,55.92119178790419,56.35428110938022,57.85,59.345718890619786,-0.8936238986984506,-0.9877854206251188,48.0,41.00660066006596,26.498799514988,57.48,1.4091858037578398,1.6625397948355047,0,7,up
