time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2024-05-07,183.41,184.88,181.32,182.36,15046,1,0,172.43560000000002,181.0479,174.29466785432936,177.42818552979617,176.3285092422417,173.43474966938834,171.904,182.50860541462995,161.29939458537004,164.14187204702887,172.95333333333335,181.76479461963785,1.901003296773922,0.0927485086395159,65.32,84.14726913129475,76.41279742114627,181.68,0.374284456186702,-0.9810333551340644,1,5,up
2024-05-08,182.65,183.02,181.47,182.91,11968,1,0,172.4434,181.00095,174.6325240169047,177.48273094741015,177.64480739379334,174.2961360630803,172.6505,184.11241340920003,161.18858659079996,165.31519870907263,174.37750000000003,183.43980129092745,2.3833876951513275,0.5508763459418783,65.95,83.28008519701818,82.10862619808313,182.36,0.3016012283395319,0.374284456186702,2,5,up
2024-05-09,182.41,184.64,182.32,184.55,11588,1,0,172.5146,180.95445,175.02144464369275,177.55305203251055,179.0258459150347,175.22830551189116,173.127,185.683431180873,160.570568819127,166.59707363229668,175.85833333333335,185.11959303437,2.8649892870977283,1.0136989341730485,67.81,87.57463149327265,85.00066194052853,182.91,0.8966158219889664,0.3016012283395319,3,5,down
2024-05-10,184.74,185.08,182.13,183.11,11117,1,0,172.577,180.89905,175.33864289295974,177.60834504711244,179.84267673202774,175.94482319262835,173.46200000000002,186.69043543280912,160.2335645671909,167.9532353081049,177.0566666666667,186.1600980252285,3.094791226234093,1.4299173925852575,64.47,88.44250159585702,86.43240609538263,184.55,-0.7802763478731989,0.8966158219889664,4,5,up
2024-05-13,184.91,187.09,184.61,186.57,11758,1,0,172.71259999999998,180.8662,175.77908826970642,177.69751574316106,181.1881413856222,176.91074835693487,174.13899999999998,188.54333254267613,159.7346674573238,169.15992254881198,178.44000000000003,187.72007745118808,3.515578600472196,1.8470496341626448,68.49,92.27088217979605,89.42933842297525,183.11,1.8895745726612343,-0.7802763478731989,0,5,up
2024-05-14,187.52,188.1,186.28,187.63,10805,1,0,172.9614,180.82545,176.24382990618852,177.79634643228383,182.47651310849776,177.8852257790317,175.031,190.4232316770506,159.6387683229494,170.89265435319018,179.9475,189.0023456468098,3.889750148943932,2.2555897371189024,69.62,93.73334663408568,91.48224346991292,186.57,0.5681513640992675,1.8895745726612343,1,5,up
2024-05-15,187.69,190.64,187.37,189.88,9303,1,0,173.358,180.7947,176.77858167457327,177.9165817911666,183.95721048679823,178.9756597991197,176.10150000000002,192.4668943123898,159.73610568761023,171.982726120842,181.33916666666667,190.69560721249132,4.318064038499358,2.668084597394994,71.92,97.19674873323368,94.40032584903844,187.63,1.1991685764536577,0.5681513640992675,2,5,up
2024-05-16,190.49,191.09,189.66,190.11,10806,1,0,173.77560000000005,180.76655,177.30138239321747,178.03790933553313,185.1877683894386,179.98787254465427,177.2635,194.13444102295423,160.39255897704575,174.11747122390364,182.91083333333333,191.70419544276305,4.622776470048478,3.0590229719256907,72.16,96.55346666889756,95.82785401207232,189.88,0.1211291341900233,1.1991685764536577,3,5,down
2024-05-17,190.01,190.8,189.38,189.88,8792,1,0,174.18779999999998,180.75255,177.79466151505207,178.15574108343827,186.1262147115509,180.8871568587766,178.504,195.25429002733983,161.75370997266015,177.52036849598755,184.55916666666667,191.59796483734576,4.790482489409783,3.4053148754225093,71.52,95.50420276288328,96.41813938833816,190.11,-0.1209825890274185,0.1211291341900233,4,5,up
2024-05-20,189.68,191.9,189.4,190.86,10493,1,0,174.5786,180.7497,178.3070277301481,178.28215161992148,187.07297176924072,181.79377896252416,179.756,196.2684067294868,163.2435932705132,181.1141971221887,186.085,191.0558028778113,4.945460339457412,3.71334396822949,72.63,95.15984139521156,95.73917027566414,189.88,0.5161154413313662,-0.1209825890274185,0,5,up
2024-05-21,191.5,192.72,191.38,192.56,10111,1,0,174.9778,180.80125,178.8659678191619,178.42421976300685,188.17037741539255,182.7725263295674,181.045,197.32771046232787,164.76228953767216,181.3635893351517,186.84166666666667,192.3197439981816,5.146135745170454,3.999902323617683,74.49,96.40105300939702,95.68836572249728,190.86,0.8907052289636397,0.5161154413313662,1,5,down
2024-05-22,192.36,192.81,190.26,190.49,10953,1,0,175.3184,180.85875,179.32181221841046,178.54427727780282,188.6343019323141,183.47411484506125,182.133,197.87788628094853,166.3881137190515,182.44779840876836,187.57583333333332,192.7038682578984,5.079586439160181,4.215839146726183,68.4,91.98858569853488,94.51649336771447,192.56,-1.07498961362692,0.8907052289636397,2,5,down
2024-05-23,190.57,190.61,186.76,186.89,14670,1,0,175.63039999999998,180.89335,179.61860389611985,178.62731929493913,188.28544154585128,183.78464985914655,182.979,197.81061070147135,168.1473892985286,183.3747554973608,187.95333333333332,192.53191116930589,4.682380157366822,4.309147348854311,59.31,77.56936586650995,88.65300152481394,190.49,-1.889862984933599,-1.07498961362692,3,5,up
2024-05-24,189.09,190.57,188.04,189.97,11389,1,0,175.9682,180.95195,180.0245409982328,178.74018178951687,188.62235323668105,184.346954417406,184.0005,197.7648125146155,170.23618748538448,184.51947587680357,188.54166666666663,192.56385745652975,4.563516202601448,4.360021119603739,63.75,69.5746295273031,79.71086036411599,186.89,1.648028251912903,-1.889862984933599,4,5,down
2024-05-28,192.12,192.96,189.11,189.71,11683,1,0,176.3236,181.0111,180.40436291987072,178.8493342095217,188.8398825893448,184.83450401582363,184.827,197.85876595861055,171.79523404138942,185.36189953427984,188.97166666666664,192.58143379905349,4.397642549123162,4.367545405507624,63.12,66.39277534303197,71.17892357894834,189.97,-0.1368637153234653,1.648028251912903,1,5,up
2024-05-29,190.55,192.23,190.16,190.22,12580,1,0,176.6466,181.07255,180.78928986418956,178.96247516266078,189.11590607147588,185.32409455983964,185.7755,197.4021168338,174.14888316620005,187.09629467088556,189.5641666666667,192.0320386624478,4.25825273458463,4.345686871323025,63.87,73.8990988992797,69.95550125653826,189.71,0.268831374202727,-0.1368637153234653,2,5,up
2024-05-30,191.36,192.17,190.68,191.36,12887,1,0,176.94899999999998,181.13445,181.20382751657425,179.08583361875372,189.5647248571807,185.8728132362179,186.8385,196.20607231090327,177.47092768909675,187.8056406999721,189.9633333333333,192.12102596669456,4.191457264680253,4.314840949994471,65.56,77.21355516499555,72.50180980243574,190.22,0.599306066659655,0.268831374202727,3,5,up
2024-05-31,191.75,192.54,189.91,192.26,17880,1,0,177.2352,181.2091,181.63740290808116,179.21691985140296,190.10377988574456,186.45346657837987,187.824,194.8177726585872,180.83022734141284,188.2782116484295,190.34916666666663,192.42012168490385,4.1631536086050005,4.284503481716577,66.87,83.84763252811085,78.32009553079537,191.36,0.4703177257525004,0.599306066659655,4,5,up
2024-06-03,193.13,194.98,192.64,193.51,16727,1,0,177.679,181.29305,182.1029949509015,179.35913955437408,190.7850239085957,187.09496961670897,188.3255,195.4387903075863,181.2122096924137,188.21959321998332,190.65166666666664,193.08374011334996,4.193250133234329,4.266252812020127,68.66,86.64881273209937,82.57000014173526,192.26,0.6501612399875123,0.4703177257525004,0,6,up
2024-06-04,193.88,195.31,193.03,194.25,13672,1,0,178.1182,181.39120000000003,182.57934809008185,179.5073073200022,191.4780191268765,187.74542692428088,188.954,195.82468089784425,182.08331910215577,188.1647216636586,190.99666666666667,193.82861166967476,4.228075044174858,4.258617258451074,69.7,87.44085130807143,85.9790988560939,193.51,0.3824091778202643,0.6501612399875123,1,6,up
2024-06-05,195.47,196.88,194.87,195.66,11877,1,0,178.6098,181.4977,183.0923148316473,179.66803063025097,192.3144153015012,188.46493356752805,189.619,196.38178611224703,182.85621388775292,188.11060320013345,191.47833333333332,194.84606346653328,4.31965495965045,4.270824798690949,71.63,86.21681716292306,86.76882706769796,194.25,0.725868725868728,0.3824091778202643,2,6,down
2024-06-06,195.75,196.49,194.35,194.35,11216,1,0,179.09939999999995,181.58965,183.5337926813866,179.81411987771116,192.72153224120095,188.99993960684367,190.191,196.50771401917183,183.87428598082815,188.2158840734069,191.76916666666668,195.3224492599265,4.237677344029919,4.264195307758743,67.33,83.51566773763572,85.72444540287673,195.66,-0.6695287744045819,0.725868725868728,3,6,up
2024-06-07,194.94,196.84,194.14,196.57,13143,1,0,179.5648,181.6864,184.0450164978028,179.98084505305732,193.4912257929608,189.68812691531244,190.792,197.13473001159613,184.44926998840387,188.03162607469312,192.10333333333327,196.17504059197356,4.302251265192979,4.27180649924559,70.56,86.62714097496708,85.4532086251753,194.35,1.1422691021353293,-0.6695287744045819,4,6,down
2024-06-10,196.79,196.86,192.15,192.34,17485,1,0,179.9802,181.7426,184.3703099684772,180.10382171919608,193.26098063436865,189.92920628664768,191.2535,196.5501905705357,185.95680942946424,188.25153043102372,192.2575,196.26346956897615,3.966378966785783,4.210720992753629,58.67,75.69169960474312,81.94483610578197,196.57,-2.1519051737294514,1.1422691021353293,0,6,up
2024-06-11,195.98,206.72,195.94,206.65,22444,1,0,180.7126,181.89365,185.2440233030467,180.367962796617,195.93878450749492,191.44927844240695,192.2575,200.44567897948025,184.0693210205197,187.3174742351374,193.90416666666667,200.49085909819595,4.799568716275445,4.328490537457992,74.39,83.9081324704746,82.07565768339494,192.34,7.439950088385161,-2.1519051737294514,1,6,up
2024-06-12,209.77,220.19,209.39,213.18,25888,1,0,181.5976,182.06690000000003,186.33955180096643,180.69445072898895,199.387027605996,193.42479858400637,193.535,205.52606750877516,181.5439324912249,185.7520911564834,195.8383333333333,205.92457551018327,5.918568449165889,4.646506119799572,78.42,77.93948305575358,79.17977171032376,206.65,3.159932252601028,7.439950088385161,2,6,up
2024-06-13,214.99,216.71,211.6,214.43,18199,1,0,182.4896,182.23885,187.4411380048501,181.03012783616325,202.3956220847968,195.33436234909664,194.7625,209.6758187118093,179.84918128819064,185.65285534143493,197.8983333333333,210.14381132523172,6.827544667821769,5.082713829404011,79.1,86.92136352793086,82.92299301805302,213.18,0.5863589454920826,3.159932252601028,3,6,down
2024-06-14,214.45,214.9,211.31,212.26,14931,1,0,183.3512,182.3802,188.41442671054224,181.34087283281835,204.36849766783743,196.87305668099697,195.87,212.43515016533212,179.30484983466786,186.69733988592776,199.735,212.7726601140722,7.288793332947336,5.523929730112677,74.71,78.53333049059923,81.13139235809456,214.43,-1.0119852632560766,0.5863589454920826,4,6,up
2024-06-17,213.0,218.93,212.72,215.5,17595,1,0,184.2638,182.5205,189.47660605522685,181.68076464542716,206.59479813426995,198.5664151645427,197.151,215.52847849951144,178.77352150048858,187.8066429041305,201.74666666666667,215.6866904292028,7.8255688588098735,5.984257555852116,76.78,80.36013645212189,81.93827682355067,212.26,1.5264298501837414,-1.0119852632560766,0,6,down
2024-06-18,218.42,218.6,213.0,214.47,13703,1,0,185.1834,182.65105,190.45673915110032,182.00702569373132,208.169838507416,200.0121956041297,198.3315,217.9333267260989,178.7296732739011,189.45199215519028,203.5975,217.7430078448097,8.074773970425156,6.402360838766724,74.69,80.03535711593835,79.6429413528865,215.5,-0.4779582366589374,1.5264298501837414,1,6,down
2024-06-20,212.68,213.95,208.85,209.38,15722,1,0,185.9918,182.75100000000003,191.1988278118415,182.27939359727637,208.4118708059328,200.8638141855725,199.1725,219.15134668843532,179.19365331156462,191.37931824094244,204.92,218.46068175905756,7.771960038267025,6.676280678666785,65.21,76.64024658740644,79.01191338515555,214.47,-2.373292301953656,-0.4779582366589374,3,6,down
2024-06-21,211.08,211.61,208.83,208.86,16276,1,0,186.8094,182.8465,191.89142279961243,182.5438772430746,208.50149664474628,201.59074016870224,200.091,220.07779854303843,180.1042014569615,193.42613187191972,206.1375,218.84886812808028,7.404661828875163,6.8219569087084615,64.32,68.33431639144182,75.00330669826221,209.38,-0.2483522781545399,-2.373292301953656,4,6,down
2024-06-24,207.45,212.68,206.62,208.72,18063,1,0,187.4834,182.9766,192.5513670035492,182.80433617597936,208.54519731579703,202.2388546988202,201.1825,220.5408386425593,181.8241613574407,195.4113954631858,207.22583333333333,219.04027120348084,7.021340874749029,6.861833701916575,64.06,60.99581901931632,68.6567939993882,208.86,-0.0670305467777576,-0.2483522781545399,0,6,up
2024-06-25,210.49,211.36,209.04,209.06,11194,1,0,188.1364,183.13185,193.19876437595903,183.06558656228805,208.64815785263764,202.85895881710923,202.137,221.0676091819573,183.2063908180427,198.1683965763658,208.45166666666668,218.7349367569676,6.66812541639095,6.8230920448114505,64.43,59.66476462196864,62.99830001090893,208.72,0.1628976619394428,-0.0670305467777576,1,6,up
2024-06-26,212.08,214.81,210.64,213.09,15805,1,0,188.93760000000003,183.30745,193.9788128318038,183.36433694475284,209.5365262821101,203.78905347009933,203.306,221.9073251140881,184.70467488591183,200.9375969324452,209.82833333333332,218.71906973422148,6.636881106664362,6.785849857182033,68.56,64.69329529243939,61.784626311241446,209.06,1.9276762651870167,0.1628976619394428,2,6,up
2024-06-27,215.08,215.72,212.34,213.16,15807,1,0,189.805,183.4767,194.73101625016443,183.66081120400904,210.2612210256881,204.6409577000903,204.453,222.5062114594608,186.3997885405392,207.4392455554025,211.56333333333336,215.6874211112642,6.542352019480688,6.7371502896417645,68.63,69.97146932952926,64.77650974797909,213.09,0.0328499694964623,1.9276762651870167,3,6,down
2024-06-28,214.43,215.5,211.52,211.67,17249,1,0,190.669,183.6535,195.39529012270705,183.9395095999891,210.5429768205505,205.27996154553665,205.4685,222.7290090017649,188.2079909982351,208.5045890503229,211.98166666666668,215.45874428301047,6.274873651807127,6.644694962074837,65.38,73.07417974322397,69.24631478839753,213.16,-0.699005441921563,0.0328499694964623,4,6,up
2024-07-01,213.31,217.49,212.26,216.57,21144,1,0,191.663,183.8644,196.22567090220872,184.26419109650655,211.7483814564404,206.30632867776052,206.68400000000003,223.47004110563324,189.8979588943668,208.31591962683,212.26416666666668,216.21241370650336,6.384685487369893,6.592693067133848,70.35,76.53855807364049,73.19473571546457,211.67,2.3149241744224502,-0.699005441921563,0,7,up
2024-07-02,215.55,220.32,215.07,220.06,16226,1,0,192.7628,184.08635,197.16035047467116,184.62036829952643,213.41070516515236,207.55666243432776,208.0115,224.61856991013192,191.4044300898681,207.67278247398215,212.7333333333333,217.7938841926845,6.676365011102888,6.609427455927657,73.29,84.26306355937344,77.95860045874596,216.57,1.611488202428779,2.3149241744224502,1,7,up
2024-07-03,220.26,221.42,219.01,221.17,9317,1,0,193.8698,184.31795,198.10190535801732,184.98404622689432,214.96256413212188,208.7942385766616,209.3575,225.6455740113744,193.06942598862565,207.3380422251593,213.47583333333333,219.6136244415073,6.917351931279995,6.671012350998124,74.17,93.8283885134288,84.87667004881423,220.06,0.5044078887576076,1.611488202428779,2,7,up
2024-07-05,222.24,225.98,221.98,225.97,13644,1,0,195.0536,184.55765,199.1947718145657,185.39186666244763,217.1640513056975,210.35567143332872,210.873,227.41945351729512,194.32654648270488,206.3195752568884,214.34833333333336,222.37709140977836,7.410235108840055,6.818856902566511,77.6,98.78711589975696,92.29285599085306,221.17,2.170276258082016,0.5044078887576076,4,7,up
2024-07-08,226.8,227.68,223.25,227.66,12906,1,0,196.2322,184.80065,200.31105527281804,185.8124451036173,219.26324104455804,211.928792212117,212.5385,228.80036738969443,196.2766326103055,205.7025068143902,215.4475,225.19249318560975,7.846764833608347,7.024438488774878,78.67,99.3880637188718,97.33452271068586,225.97,0.7478868876399591,2.170276258082016,0,7,up
2024-07-09,226.99,229.37,226.73,228.47,13449,1,0,197.4022,185.06355,201.41532761506048,186.2368983861684,221.10459283564643,213.4325383746518,214.1335,230.07201219530884,198.19498780469115,206.3535190509004,217.03833333333333,227.72314761576624,8.163968864881411,7.252344563996186,79.18,98.63244546325356,98.9358750272941,227.66,0.3557937274883516,0.7478868876399591,1,7,up
2024-07-10,230.34,232.82,229.91,232.67,16057,1,0,198.6648,185.35655,202.64100104192084,186.69891929774883,223.41767426851715,215.18139852241077,216.15,230.6930436979337,201.60695630206632,207.25042850906928,219.0225,230.79457149093076,8.654496594626579,7.532774970122265,81.65,98.45882339945103,98.8264441938588,228.47,1.838315752615216,0.3557937274883516,2,7,down
2024-07-11,231.25,232.32,225.76,228.27,22208,1,0,199.7666,185.6237,203.6460598245906,187.1125618918011,224.3881394148137,216.37127138400976,217.23100000000005,232.00106282992763,202.46093717007247,209.30519061680496,220.65166666666664,231.99814271652832,8.58918929918903,7.744057835935619,72.01,92.70167491541538,96.59764792603998,232.67,-1.891090385524552,1.838315752615216,3,7,up
